Time (ms),Current (pA)
1919.8,1.3180768071912828e-91
1919.9,1.2768523203639764e-91
1920.0,1.2369171889272638e-91
1920.1,1.1982310861716741e-91
1920.2,1.1607549466796594e-91
1920.3,1.12445092687614e-91
1920.4,1.0892823668129126e-91
1920.5,1.0552137531483392e-91
1920.6,1.0222106832849252e-91
1920.7,9.902398306285737e-92
1920.8,9.592689109344326e-92
1920.9,9.292666497053487e-92
1921.0,9.00202750610006e-92
1921.1,8.720478648888542e-92
1921.2,8.447735617169343e-92
1921.3,8.183522994936703e-92
1921.4,7.927573980306325e-92
1921.5,7.679630116091915e-92
1921.6,7.439441028808478e-92
1921.7,7.206764175838877e-92
1921.8,6.981364600508284e-92
1921.9,6.763014694819172e-92
1922.0,6.551493969607312e-92
1922.1,6.346588831886592e-92
1922.2,6.148092369157882e-92
1922.3,5.955804140464039e-92
1922.4,5.769529973980159e-92
1922.5,5.58908177093458e-92
1922.6,5.414277315662672e-92
1922.7,5.2449400916015977e-92
1922.8,5.0808991030402045e-92
1922.9,4.921988702444068e-92
1923.0,4.7680484231812886e-92
1923.1,4.618922817480147e-92
1923.2,4.47446129945494e-92
1923.3,4.3345179930415386e-92
1923.4,4.198951584689037e-92
1923.5,4.067625180658789e-92
1923.6,3.940406168786702e-92
1923.7,3.8171660845691855e-92
1923.8,3.6977804814375435e-92
1923.9,3.582128805089788e-92
1924.0,3.4700942717529696e-92
1924.1,3.361563750253114e-92
1924.2,3.256427647773638e-92
1924.3,3.154579799186906e-92
1924.4,3.0559173598471623e-92
1924.5,2.9603407017365668e-92
1924.6,2.8677533128594764e-92
1924.7,2.7780616997833614e-92
1924.8,2.691175293227948e-92
1924.9,2.6070063566072426e-92
1925.0,2.5254698974320813e-92
1925.1,2.446483581483737e-92
1925.2,2.3699676496719126e-92
1925.3,2.295844837493154e-92
1925.4,2.2240402970083725e-92
1925.5,2.1544815212606444e-92
1925.6,2.0870982710570106e-92
1925.7,2.021822504040299e-92
1925.8,1.9585883059793675e-92
1925.9,1.8973318242083747e-92
1926.0,1.8379912031478534e-92
1926.1,1.7805065218424968e-92
1926.2,1.7248197334525565e-92
1926.3,1.670874606637763e-92
1926.4,1.618616668774576e-92
1926.5,1.5679931509494126e-92
1926.6,1.5189529346723244e-92
1926.7,1.4714465002572906e-92
1926.8,1.4254258768170205e-92
1926.9,1.3808445938217576e-92
1927.0,1.3376576341731671e-92
1927.1,1.2958213887459262e-92
1927.2,1.2552936123511078e-92
1927.3,1.2160333810768867e-92
1927.4,1.178001050963495e-92
1927.5,1.141158217970687e-92
1927.6,1.1054676791972997e-92
1927.7,1.0708933953137357e-92
1927.8,1.0374004541694367e-92
1927.9,1.0049550355386003e-92
1928.0,9.735243769685348e-93
1928.1,9.430767406961654e-93
1928.2,9.13581381599287e-93
1928.3,8.850085161501952e-93
1928.4,8.573292923403475e-93
1928.5,8.305157605456816e-93
1928.6,8.04540845303173e-93
1928.7,7.793783179701262e-93
1928.8,7.550027702385951e-93
1928.9,7.313895884781859e-93
1929.0,7.085149288813306e-93
1929.1,6.863556933859345e-93
1929.2,6.64889506351083e-93
1929.3,6.440946919622573e-93
1929.4,6.2395025234323614e-93
1929.5,6.044358463525867e-93
1929.6,5.8553176904333e-93
1929.7,5.67218931765038e-93
1929.8,5.4947884288827215e-93
1929.9,5.322935891318956e-93
1930.0,5.156458174744048e-93
1930.1,4.995187176310124e-93
1930.2,4.838960050787899e-93
1930.3,4.687619046127247e-93
1930.4,4.541011344160883e-93
1930.5,4.398988906290298e-93
1930.6,4.261408323998104e-93
1930.7,4.128130674035856e-93
1930.8,3.999021378141083e-93
1930.9,3.873950067141918e-93
1931.0,3.7527904493120415e-93
1931.1,3.635420182843052e-93
1931.2,3.521720752305446e-93
1931.3,3.411577348973486e-93
1931.4,3.30487875489308e-93
1931.5,3.2015172305756284e-93
1931.6,3.101388406204407e-93
1931.7,3.0043911762436476e-93
1931.8,2.910427597343873e-93
1931.9,2.819402789440393e-93
1932.0,2.7312248399451066e-93
1932.1,2.64580471093484e-93
1932.2,2.563056149242506e-93
1932.3,2.4828955993603082e-93
1932.4,2.4052421190670124e-93
1932.5,2.330017297694107e-93
1932.6,2.2571451769483122e-93
1932.7,2.1865521742104727e-93
1932.8,2.118167008233393e-93
1932.9,2.0519206271635864e-93
1933.0,1.9877461388142363e-93
1933.1,1.925578743118983e-93
1933.2,1.865355666698303e-93
1933.3,1.8070160994724276e-93
1933.4,1.750501133256777e-93
1933.5,1.6957537022779104e-93
1933.6,1.6427185255499246e-93
1933.7,1.5913420510531076e-93
1933.8,1.5415724016584863e-93
1933.9,1.493359322743658e-93
1934.0,1.446654131447006e-93
1934.1,1.4014096675090642e-93
1934.2,1.3575802456513794e-93
1934.3,1.315121609444796e-93
1934.4,1.2739908866205654e-93
1934.5,1.2341465457791667e-93
1934.6,1.1955483544531142e-93
1934.7,1.1581573384814042e-93
1934.8,1.1219357426545862e-93
1934.9,1.0868469925907035e-93
1935.0,1.0528556578036222e-93
1935.1,1.0199274159264376e-93
1935.2,9.88029018053848e-94
1935.3,9.571282551684861e-94
1935.4,9.271939256173109e-94
1935.5,8.981958036052171e-94
1935.6,8.701046086740479e-94
1935.7,8.428919761361898e-94
1935.8,8.16530428432893e-94
1935.9,7.909933473883973e-94
1936.0,7.662549473318451e-94
1936.1,7.422902490598389e-94
1936.2,7.190750546133528e-94
1936.3,6.965859228435261e-94
1936.4,6.748001457416673e-94
1936.5,6.536957255095663e-94
1936.6,6.332513523469588e-94
1936.7,6.134463829337156e-94
1936.8,5.942608195850275e-94
1936.9,5.756752900585353e-94
1937.0,5.576710279930155e-94
1937.1,5.402298539588713e-94
1937.2,5.233341571012887e-94
1937.3,5.069668773575265e-94
1937.4,4.911114882303796e-94
1937.5,4.7575198010042247e-94
1937.6,4.608728440601821e-94
1937.7,4.464590562539134e-94
1937.8,4.324960627071684e-94
1937.9,4.1896976463083495e-94
1938.0,4.0586650418481076e-94
1938.1,3.931730506869317e-94
1938.2,3.808765872532331e-94
1938.3,3.689646978560497e-94
1938.4,3.574253547868895e-94
1938.5,3.4624690651141764e-94
1938.6,3.3541806590429067e-94
1938.7,3.249278988519575e-94
1938.8,3.1476581321192035e-94
1938.9,3.049215481173068e-94
1939.0,2.9538516361595175e-94
1939.1,2.861470306335283e-94
1939.2,2.7719782125059245e-94
1939.3,2.685284992837222e-94
1939.4,2.6013031116124187e-94
1939.5,2.5199477708431744e-94
1939.6,2.4411368246449676e-94
1939.7,2.3647906962905027e-94
1939.8,2.2908322978573443e-94
1939.9,2.2191869523886564e-94
1940.0,2.1497823184884412e-94
1940.1,2.082548317275129e-94
1940.2,2.0174170616197726e-94
1940.3,1.9543227875973802e-94
1940.4,1.8932017880821726e-94
1940.5,1.8339923484197143e-94
1940.6,1.776634684110957e-94
1940.7,1.7210708804452726e-94
1940.8,1.667244834021518e-94
1940.9,1.615102196098085e-94
1941.0,1.5645903177147258e-94
1941.1,1.5156581965307438e-94
1941.2,1.4682564253258691e-94
1941.3,1.4223371421118122e-94
1941.4,1.3778539818041248e-94
1941.5,1.334762029405563e-94
1941.6,1.2930177746536862e-94
1941.7,1.2525790680868844e-94
1941.8,1.213405078484486e-94
1941.9,1.175456251637953e-94
1942.0,1.138694270411551e-94
1942.1,1.1030820160521477e-94
1942.2,1.0685835307090837e-94
1942.3,1.0351639811262635e-94
1942.4,1.0027896234698053e-94
1942.5,9.714277692557349e-95
1942.6,9.410467523433184e-95
1942.7,9.116158969607033e-95
1942.8,8.831054867305857e-95
1942.9,8.55486734664619e-95
1943.0,8.287317540962757e-95
1943.1,8.028135305228016e-95
1943.2,7.777058943278376e-95
1943.3,7.533834943571593e-95
1943.4,7.298217723208574e-95
1943.5,7.069969379961055e-95
1943.6,6.848859452054837e-95
1943.7,6.634664685465925e-95
1943.8,6.427168808494684e-95
1943.9,6.226162313390334e-95
1944.0,6.031442244805282e-95
1944.1,5.84281199486571e-95
1944.2,5.6600811046514554e-95
1944.3,5.483065071884749e-95
1944.4,5.3115851646336136e-95
1944.5,5.1454682408418245e-95
1944.6,4.984546573503158e-95
1944.7,4.828657681303468e-95
1944.8,4.677644164559515e-95
1944.9,4.531353546288916e-95
1945.0,4.38963811825074e-95
1945.1,4.252354791801267e-95
1945.2,4.119364953414338e-95
1945.3,3.9905343247203814e-95
1945.4,3.865732826922807e-95
1945.5,3.7448344494548684e-95
1945.6,3.627717122744338e-95
1945.7,3.514262594957554e-95
1945.8,3.40435631259837e-95
1945.9,3.297887304841428e-95
1946.0,3.1947480714829815e-95
1946.1,3.094834474396115e-95
1946.2,2.998045632380763e-95
1946.3,2.9042838193023466e-95
1946.4,2.813454365416181e-95
1946.5,2.7254655617780107e-95
1946.6,2.640228567644159e-95
1946.7,2.5576573207677778e-95
1946.8,2.477668450500636e-95
1946.9,2.4001811936126807e-95
1947.0,2.325117312744394e-95
1947.1,2.2524010174095807e-95
1947.2,2.18195888746884e-95
1947.3,2.113719798996433e-95
1947.4,2.0476148524657012e-95
1947.5,1.9835773031805168e-95
1947.6,1.921542493882521e-95
1947.7,1.8614477894660977e-95
1947.8,1.8032325137351693e-95
1947.9,1.7468378881379442e-95
1948.0,1.6922069724177622e-95
1948.1,1.639284607120112e-95
1948.2,1.5880173578977612e-95
1948.3,1.538353461557764e-95
1948.4,1.4902427737958723e-95
1948.5,1.4436367185655726e-95
1948.6,1.3984882390306218e-95
1948.7,1.3547517500515629e-95
1948.8,1.3123830921582402e-95
1948.9,1.2713394869618426e-95
1949.0,1.231579493961445e-95
1949.1,0.0
1949.2,0.4846786330828221
1949.3,0.9295964000452691
1949.4,1.3372479934124828
1949.5,1.709986382998181
1949.6,2.050030493715469
1949.7,2.359472477852381
1949.8,2.6402846029276605
1949.9,2.8943257751519513
1950.0,3.1233477174853346
1950.1,3.329000820301003
1950.2,3.5128396817341314
1950.3,3.6763283539122047
1950.4,3.8208453104255584
1950.5,3.9476881496024263
1950.6,4.058078047399385
1950.7,4.153163973003127
1950.8,4.234026679561625
1950.9,4.301682481819514
1951.0,4.357086831822646
1951.1,4.401137703277947
1951.2,4.4346787946061355
1951.3,4.458502560204091
1951.4,4.4733530789400495
1951.5,4.479928768436457
1951.6,4.47888495325116
1951.7,4.470836294646334
1951.8,4.456359089234996
1951.9,4.435993443416034
1952.0,4.41024533014925
1952.1,4.379588534281096
1952.2,4.3444664923084995
1952.3,4.305294032161612
1952.4,4.262459018295579
1952.5,4.2163239071056875
1952.6,4.167227217418795
1952.7,4.11548492056595
1952.8,4.06139175430598
1952.9,4.005222464646872
1953.0,3.947232979400219
1953.1,3.8876615171036373
1953.2,3.826729634755785
1953.3,3.7646432176284237
1953.4,3.7015934142489795
1953.5,3.637757519484931
1953.6,3.5732998085077456
1953.7,3.508372324268245
1953.8,3.443115620977246
1953.9,3.377659465954192
1954.0,3.312123502082405
1954.1,3.2466178729917576
1954.2,3.18124381297798
1954.3,3.1160942035619623
1954.4,3.0512540984920853
1954.5,2.9868012188975053
1954.6,2.9228064202101556
1954.7,2.8593341323877404
1954.8,2.796442774889002
1954.9,2.7341851477757366
1955.0,2.672608800243209
1955.1,2.611756377811684
1955.2,2.5516659493463107
1955.3,2.4923713150106885
1955.4,2.4339022962006354
1955.5,2.3762850084490417
1955.6,2.319542118239918
1955.7,2.263693084619711
1955.8,2.2087543864466204
1955.9,2.1547397360737044
1956.0,2.1016602802190314
1956.1,2.0495247887357984
1956.2,1.998339831957137
1956.3,1.9481099472541372
1956.4,1.8988377954112952
1956.5,1.8505243073911235
1956.6,1.803168822028862
1956.7,1.7567692151690586
1956.8,1.7113220207281712
1956.9,1.6668225441411668
1957.0,1.6232649686252896
1957.1,1.5806424546707087
1957.2,1.538947233145501
1957.3,1.4981706923813505
1957.4,1.458303459586422
1957.5,1.4193354769129454
1957.6,1.3812560724891643
1957.7,1.3440540267083714
1957.8,1.3077176340516912
1957.9,1.2722347607060902
1958.0,1.2375928982247093
1958.1,1.2037792134630103
1958.2,1.1707805950113106
1958.3,1.1385836963321077
1958.4,1.1071749757990257
1958.5,1.0765407338232909
1958.6,1.0466671472432978
1958.7,1.017540301143023
1958.8,0.989146218255797
1958.9,0.9614708861011559
1959.0,0.9345002819942061
1959.1,0.9082203960590849
1959.2,0.8826172523706709
1959.3,0.8576769283416715
1959.4,0.8333855724655673
1959.5,0.8097294205196113
1959.6,0.7866948103261314
1959.7,0.764268195164761
1959.8,0.7424361559229096
1959.9,0.7211854120667547
1960.0,0.7005028315102843
1960.1,0.6803754394554227
1960.2,0.6607904262720365
1960.3,0.64173515448258
1960.4,0.6231971649123742
1960.5,0.605164182062902
1960.6,0.5876241187621316
1960.7,0.5705650801426702
1960.8,0.5539753669955318
1960.9,0.5378434785444433
1961.0,0.5221581146829168
1961.1,0.5069081777137713
1961.2,0.4920827736283765
1961.3,0.47767121296062903
1961.4,0.46366301124851717
1961.5,0.4500478891341207
1961.6,0.4368157721309688
1961.7,0.4239567900858934
1961.8,0.4114612763608016
1961.9,0.3993197667581987
1962.0,0.38752299821277675
1962.1,0.3760619072699599
1962.2,0.36492762837095405
1962.3,0.35411149196258124
1962.4,0.34360502244898805
1962.5,0.3333999360011885
1962.6,0.32348813823934797
1962.7,0.3138617218017124
1962.8,0.3045129638131506
1962.9,0.2954343232653914
1963.0,0.2866184383202067
1963.1,0.2780581235460065
1963.2,0.2697463670975763
1963.3,0.2616763278479956
1963.4,0.25384133248112123
1963.5,0.24623487255241167
1963.6,0.2388506015252889
1963.7,0.23168233178969716
1963.8,0.22472403166900895
1963.9,0.21796982242095136
1964.0,0.21141397523778133
1964.1,0.20505090825051733
1964.2,0.19887518354164077
1964.3,0.1928815041703154
1964.4,0.18706471121382334
1964.5,0.18141978082859633
1964.6,0.1759418213339162
1964.7,0.1706260703210761
1964.8,0.1654678917905297
1964.9,0.16046277331930536
1965.0,0.15560632326073534
1965.1,0.15089426797833064
1965.2,0.14632244911543163
1965.3,0.14188682090207796
1965.4,0.1375834475003651
1965.5,0.13340850038939175
1965.6,0.1293582557907525
1965.7,0.1254290921353868
1965.8,0.12161748757246728
1965.9,0.11792001752088634
1966.0,0.11433335226378932
1966.1,0.11085425458649847
1966.2,0.10747957745807359
1966.3,0.10420626175666907
1966.4,0.10103133403876287
1966.5,0.09795190435225846
1966.6,0.0949651640933907
1966.7,0.09206838390730339
1966.8,0.08925891163210754
1966.9,0.08653417028617548
1967.0,0.08389165609837816
1967.1,0.08132893658092784
1967.2,0.07884364864444818
1967.3,0.07643349675485797
1967.4,0.07409625113162076
1967.5,0.07182974598688426
1967.6,0.06963187780500643
1967.7,0.06750060366194181
1967.8,0.06543393958394118
1967.9,0.06342995894499863
1968.0,0.06148679090246573
1968.1,0.05960261887023729
1968.2,0.057775679028902543
1968.3,0.056004258872245825
1968.4,0.05428669578947217
1968.5,0.05262137568252806
1968.6,0.05100673161788148
1968.7,0.04944124251212312
1968.8,0.04792343185074749
1968.9,0.04645186643947267
1969.0,0.04502515518745662
1969.1,0.04364194792176982
1969.2,0.04230093423248591
1969.3,0.04100084234775456
1969.4,0.03974043803822493
1969.5,0.03851852355019238
1969.6,0.03733393656684563
1969.7,0.03618554919699801
1969.8,0.03507226699069184
1969.9,0.03399302798107189
1970.0,0.03294680175193097
1970.1,0.031932588530337876
1970.2,0.03094941830376597
1970.3,0.029996349961148226
1970.4,0.029072470457293567
1970.5,0.02817689400010715
1970.6,0.027308761260066493
1970.7,0.026467238601413888
1970.8,0.02565151733453491
1970.9,0.02486081298900151
1971.0,0.02409436460676795
1971.1,0.023351434055016752
1971.2,0.022631305358161265
1971.3,0.021933284048520872
1971.4,0.021256696535194415
1971.5,0.020600889490666272
1971.6,0.01996522925468962
1971.7,0.01934910125500007
1971.8,0.018751909444422555
1971.9,0.018173075753943523
1972.0,0.017612039561329482
1972.1,0.017068257174882265
1972.2,0.016541201331930197
1972.3,0.016030360711663413
1972.4,0.015535239461930337
1972.5,0.015055356739620952
1972.6,0.014590246264271356
1972.7,0.014139455884532293
1972.8,0.01370254715715293
1972.9,0.013279094938139347
1973.0,0.012868686985755272
1973.1,0.012470923575040751
1973.2,0.012085417123532118
1973.3,0.011711791827874499
1973.4,0.011349683311025706
1973.5,0.010998738279757711
1973.6,0.010658614192169376
1973.7,0.010328978934931211
1973.8,0.010009510509990042
1973.9,0.009699896730468388
1974.0,0.009399834925500053
1974.1,0.00910903165375026
1974.2,0.008827202425374978
1974.3,0.008554071432180576
1974.4,0.008289371285751176
1974.5,0.008032842763317102
1974.6,0.007784234561143953
1974.7,0.007543303055227474
1974.8,0.007309812069085277
1974.9,0.0070835326484419625
1975.0,0.006864242842609661
1975.1,0.006651727492371367
1975.2,0.006445778024179643
1975.3,0.006246192250488268
1975.4,0.006052774176039581
1975.5,0.005865333809934823
1975.6,0.005683686983319795
1975.7,0.005507655172522542
1975.8,0.005337065327484415
1975.9,0.005171749705330197
1976.0,0.005011545708927242
1976.1,0.0048562957302878
1976.2,0.00470584699867273
1976.3,0.004560051433258791
1976.4,0.00441876550023555
1976.5,0.004281850074201719
1976.6,0.0041491703037344245
1976.7,0.004020595481008423
1976.8,0.0038959989153458554
1976.9,0.003775257810580416
1977.0,0.0036582531461231984
1977.1,0.0035448695616206467
1977.2,0.003434995245098194
1977.3,0.003328521824486189
1977.4,0.0032253442624277104
1977.5,0.0031253607542707177
1977.6,0.003028472629149837
1977.7,0.0029345842540657472
1977.8,0.0028436029408728655
1977.9,0.0027554388560885558
1978.0,0.002670004933439623
1978.1,0.0025872167890643
1978.2,0.002506992639290306
1978.3,0.00242925322091188
1978.4,0.002353921713890908
1978.5,0.0022809236664095033
1978.6,0.0022101869222034666
1978.7,0.0021416415501081558
1978.8,0.0020752197757502875
1978.9,0.0020108559153211567
1979.0,0.0019484863113686365
1979.1,0.0018880492705471783
1979.2,0.0018294850032668257
1979.3,0.0017727355651839917
1979.4,0.0017177448004784277
1979.5,0.0016644582868624788
1979.6,0.0016128232822702946
1979.7,0.0015627886731762325
1979.8,0.0015143049244931805
1979.9,0.0014673240310030017
1980.0,0.0014217994702727167
1980.1,0.0013776861570114235
1980.2,0.0013349403988242904
1980.3,0.0012935198533212677
1980.4,0.0012533834865394108
1980.5,0.0012144915326389577
1980.6,0.001176805454834474
1980.7,0.0011402879075235468
1980.8,0.001104902699576632
1980.9,0.0010706147587527407
1981.0,0.001037390097206727
1981.1,0.0010051957780549399
1981.2,0.0009739998829670315
1981.3,0.0009437714807526563
1981.4,0.0009144805969127455
1981.5,0.0008860981841259585
1981.6,0.0008585960936417877
1981.7,0.0008319470475526605
1981.8,0.0008061246119182127
1981.9,0.0007811031707157179
1982.0,0.0007568579005914403
1982.1,0.0007333647463884449
1982.2,0.0007106003974271363
1982.3,0.0006885422645155126
1982.4,0.0006671684576668203
1982.5,0.000646457764502973
1982.6,0.000626389629322745
1982.7,0.0006069441328143977
1982.8,0.0005881019723930018
1982.9,0.0005698444431433278
1983.0,0.0005521534193497485
1983.1,0.0005350113365951714
1983.2,0.0005184011744115489
1983.3,0.0005023064394650677
1983.4,0.00048671114925960676
1983.5,0.0004715998163425745
1983.6,0.0004569574329977066
1983.7,0.0004427694564098787
1983.8,0.0004290217942874442
1983.9,0.00041570079092804985
1984.0,0.00040279321371430643
1984.1,0.000390286240026111
1984.2,0.00037816744455681795
1984.3,0.00036642478702084684
1984.4,0.0003550466002406957
1984.5,0.0003440215786016931
1984.6,0.0003333387668631817
1984.7,0.0003229875493151692
1984.8,0.0003129576392698185
1984.9,0.00030323906887747476
1985.0,0.00029382217925724133
1985.1,0.0002846976109324223
1985.2,0.0002758562945614455
1985.3,0.00026728944195516803
1985.4,0.0002589885373717442
1985.5,0.00025094532908050653
1985.6,0.00024315182118657148
1985.7,0.00023560026570813755
1985.8,0.00022828315489868722
1985.9,0.00022119321380654545
1986.0,0.00021432339306447657
1986.1,0.0002076668619022286
1986.2,0.00020121700137514908
1986.3,0.0001949673978022097
1986.4,0.00018891183640697942
1986.5,0.00018304429515528744
1986.6,0.00017735893878350535
1986.7,0.00017185011301156856
1986.8,0.0001665123389350342
1986.9,0.00016134030759065108
1987.0,0.00015632887469008486
1987.1,0.00015147305551660732
1987.2,0.00014676801997971813
1987.3,0.0001422090878228226
1987.4,0.00013779172397923847
1987.5,0.00013351153407195002
1987.6,0.00012936426005267005
1987.7,0.00012534577597590564
1987.8,0.00012145208390385659
1987.9,0.00011767930993810424
1988.0,0.00011402370037417261
1988.1,0.00011048161797516377
1988.2,0.0001070495383607883
1988.3,0.00010372404650822282
1988.4,0.00010050183336133794
1988.5,9.73796925449465e-5
1988.6,9.435451718082419e-5
1988.7,9.142329680235661e-5
1988.8,8.858311436476163e-5
1988.9,8.583114334793178e-5
1989.0,8.31646449490324e-5
1989.1,8.058096536207792e-5
1989.2,7.807753314179683e-5
1989.3,7.565185664917724e-5
1989.4,7.330152157616563e-5
1989.5,7.102418854707021e-5
1989.6,6.881759079429474e-5
1989.7,6.667953190610288e-5
1989.8,6.460788364418414e-5
1989.9,6.260058382886031e-5
1990.0,6.065563428983931e-5
1990.1,5.8771098880487156e-5
1990.2,5.694510155365207e-5
1990.3,5.517582449713469e-5
1990.4,5.346150632695803e-5
1990.5,5.1800440336647616e-5
1990.6,5.0190972800787284e-5
1990.7,4.863150133116984e-5
1990.8,4.7120473283914314e-5
